1557869609.510:1,3AB17C0D-4E2D-5F0D-B6B5-5A1830B2E0D1:b'-bash':1003,CLONE,10AF6BF4-3355-5614-AB88-21FC6A63FDB7,b'-bash':1003,ta1-theia-1
1557869609.509:8109,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,3AB17C0D-4E2D-5F0D-B6B5-5A1830B2E0D1,b'-bash':1003,ta1-theia-1
1557869609.506:2,2FD20FEB-CB28-5548-AD3F-7F6FBF93C1E1:b'-bash':1003,CLONE,91F4C094-9D88-5BBA-AAE6-BE26A8978EA1,b'-bash':1003,ta1-theia-1
1557869609.506:1,2FD20FEB-CB28-5548-AD3F-7F6FBF93C1E1:b'-bash':1003,CLONE,442577A5-95B7-546D-8BEA-433DCD9969E8,b'-bash':1003,ta1-theia-1
1557869609.505:8094,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,2FD20FEB-CB28-5548-AD3F-7F6FBF93C1E1,b'-bash':1003,ta1-theia-1
1557869609.502:2,0C5D1149-4C56-56E5-93AC-59A2A0251BA6:b'-bash':1003,CLONE,F8E1C848-66D6-5FCE-B315-FCC5503B720B,b'-bash':1003,ta1-theia-1
1557869609.502:1,0C5D1149-4C56-56E5-93AC-59A2A0251BA6:b'-bash':1003,CLONE,78553D74-DBF8-5310-87F4-30DA7787A167,b'-bash':1003,ta1-theia-1
1557869609.502:8079,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,0C5D1149-4C56-56E5-93AC-59A2A0251BA6,b'-bash':1003,ta1-theia-1
1557869609.498:2,4BC9D077-1C37-56E3-A47A-DF38F80F1370:b'-bash':1003,CLONE,44FDECE9-AEA8-5BC4-9456-3268B8AB2191,b'-bash':1003,ta1-theia-1
1557869609.498:1,4BC9D077-1C37-56E3-A47A-DF38F80F1370:b'-bash':1003,CLONE,8E22C40E-FDF1-5B25-BC0C-B5E175278837,b'-bash':1003,ta1-theia-1
1557869609.498:8064,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,4BC9D077-1C37-56E3-A47A-DF38F80F1370,b'-bash':1003,ta1-theia-1
1557869609.490:7980,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,58B3F3FF-4C0D-5C1E-8251-26475EF45048,b'-bash':1003,ta1-theia-1
1557869609.458:0,9D876CC8-39F9-50AF-BD9E-ADAC75353B73:b'-bash':1003,CLONE,26E48446-6DF8-58CA-AE08-5B822FBAB7A7,b'-bash':1003,ta1-theia-1
1557869609.458:6943,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,9D876CC8-39F9-50AF-BD9E-ADAC75353B73,b'-bash':1003,ta1-theia-1
1557869609.387:2,5D3A8555-29A6-562C-9174-1B7BA6A9AB3D:b'-bash':1003,CLONE,0AD038C6-AAF4-5465-9405-09C4DCFF3EE4,b'-bash':1003,ta1-theia-1
1557869609.386:1,5D3A8555-29A6-562C-9174-1B7BA6A9AB3D:b'-bash':1003,CLONE,8AC78834-8C77-5752-8C46-1959B46A7489,b'-bash':1003,ta1-theia-1
1557869609.386:6932,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,5D3A8555-29A6-562C-9174-1B7BA6A9AB3D,b'-bash':1003,ta1-theia-1
1557869609.362:0,D5DBBC6B-163B-5D42-ACD8-2E6AC9611933:b'-bash':1003,CLONE,A0FD94C6-3CFA-5D77-A97C-7E9238E75BD5,b'-bash':1003,ta1-theia-1
1557869609.361:6070,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,D5DBBC6B-163B-5D42-ACD8-2E6AC9611933,b'-bash':1003,ta1-theia-1
1557869609.346:0,3F39681F-9938-5B1A-AF8E-F62EC579850F:b'-bash':1003,CLONE,25DD3F76-99E8-5219-B56C-853F21E5DA00,b'-bash':1003,ta1-theia-1
1557869609.346:6054,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,3F39681F-9938-5B1A-AF8E-F62EC579850F,b'-bash':1003,ta1-theia-1
1557869609.341:1,4B259917-F6FA-5B5D-8CF6-D2F3ACB007E8:b'/bin/sh /usr/bin/lesspipe':1003,CLONE,157F219B-17F0-5F7F-A776-45D223D20347,b'/bin/sh /usr/bin/lesspipe':1003,ta1-theia-1
1557869609.341:22,3AF2930F-B6F7-592D-9F96-4BB35291DA4F:b'-bash':1003,CLONE,4B259917-F6FA-5B5D-8CF6-D2F3ACB007E8,b'/bin/sh /usr/bin/lesspipe':1003,ta1-theia-1
1557869609.336:18,3AF2930F-B6F7-592D-9F96-4BB35291DA4F:b'-bash':1003,CLONE,C96B6C37-CD41-5A5E-8972-4D5EE9638125,b'/bin/sh /usr/bin/lesspipe':1003,ta1-theia-1
1557869609.335:0,5EA53FEA-E46C-5858-B6D4-AAC057F9C7F2:b'-bash':1003,CLONE,3AF2930F-B6F7-592D-9F96-4BB35291DA4F,b'-bash':1003,ta1-theia-1
1557869609.335:6050,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,5EA53FEA-E46C-5858-B6D4-AAC057F9C7F2,b'-bash':1003,ta1-theia-1
1557869609.180:2,1D0BC719-F2B8-56E3-ADD7-D00D00EC86DF:b'-bash':1003,CLONE,0199A723-2C85-5D41-8259-E2F245050CCC,b'-bash':1003,ta1-theia-1
1557869609.180:1,1D0BC719-F2B8-56E3-ADD7-D00D00EC86DF:b'-bash':1003,CLONE,B74D5CF6-BDA4-5802-9580-457014816F00,b'-bash':1003,ta1-theia-1
1557869609.179:2287,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,1D0BC719-F2B8-56E3-ADD7-D00D00EC86DF,b'-bash':1003,ta1-theia-1
1557869609.102:2,BD80936D-9FA0-554D-B80B-E7C492D896A7:b'-bash':1003,CLONE,B9AEB5EA-DA5B-50BF-B5EB-E40EC392D292,b'-bash':1003,ta1-theia-1
1557869609.101:1,BD80936D-9FA0-554D-B80B-E7C492D896A7:b'-bash':1003,CLONE,2844E2DB-44C9-5FB0-A100-DFDF8E76631D,b'-bash':1003,ta1-theia-1
1557869609.101:2272,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,BD80936D-9FA0-554D-B80B-E7C492D896A7,b'-bash':1003,ta1-theia-1
1557869609.087:2,403D7361-8936-54B2-9E62-3DBA041A90AE:b'-bash':1003,CLONE,633D8AB9-A2E2-5EB7-A914-73B4D73D9571,b'-bash':1003,ta1-theia-1
1557869609.087:1,403D7361-8936-54B2-9E62-3DBA041A90AE:b'-bash':1003,CLONE,C6BF0C4C-C268-5576-9E20-55F83529B84B,b'-bash':1003,ta1-theia-1
1557869609.086:2257,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,403D7361-8936-54B2-9E62-3DBA041A90AE,b'-bash':1003,ta1-theia-1
1557869609.083:2,1486D530-C0DE-5CA2-A13E-E5694B028317:b'-bash':1003,CLONE,06B39F53-3471-5071-BDC2-1B3FDED18C9D,b'-bash':1003,ta1-theia-1
1557869609.083:1,1486D530-C0DE-5CA2-A13E-E5694B028317:b'-bash':1003,CLONE,6B9EA3FC-8FBE-5ABB-A7D0-958716208EBA,b'-bash':1003,ta1-theia-1
1557869609.082:2242,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,1486D530-C0DE-5CA2-A13E-E5694B028317,b'-bash':1003,ta1-theia-1
1557869609.066:2,AA77D839-26F0-540E-A332-4E914A055156:b'-bash':1003,CLONE,32864E16-1D79-5C71-8022-C3B6E7D9B0F2,b'-bash':1003,ta1-theia-1
1557869609.066:1,AA77D839-26F0-540E-A332-4E914A055156:b'-bash':1003,CLONE,361629D3-1083-54D0-92A0-2154701ED4B7,b'-bash':1003,ta1-theia-1
1557869609.066:2227,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,AA77D839-26F0-540E-A332-4E914A055156,b'-bash':1003,ta1-theia-1
1557869609.064:2,897AD520-8012-5CAE-8367-A18010642547:b'-bash':1003,CLONE,2BD9883E-229B-5ED1-A2CF-49CB6F75E858,b'-bash':1003,ta1-theia-1
1557869609.064:1,897AD520-8012-5CAE-8367-A18010642547:b'-bash':1003,CLONE,F48EB51E-3875-503E-AC50-77A3ECE513F4,b'-bash':1003,ta1-theia-1
1557869609.063:2212,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,897AD520-8012-5CAE-8367-A18010642547,b'-bash':1003,ta1-theia-1
1557869609.057:2,D3180810-8E6E-5301-AA09-34978662D76D:b'-bash':1003,CLONE,44A4C7D3-DF5A-5BB2-A68F-5D593BA93E4E,b'-bash':1003,ta1-theia-1
1557869609.057:1,D3180810-8E6E-5301-AA09-34978662D76D:b'-bash':1003,CLONE,A0E9C247-38A6-5B53-A1AA-0EED294FE00B,b'-bash':1003,ta1-theia-1
1557869609.053:2197,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,D3180810-8E6E-5301-AA09-34978662D76D,b'-bash':1003,ta1-theia-1
1557869609.050:2,099C89D9-428A-565E-A256-CE447468EC93:b'-bash':1003,CLONE,7BDC2732-FA16-535A-A1BB-0E8E50D6EA3D,b'-bash':1003,ta1-theia-1
1557869609.050:1,099C89D9-428A-565E-A256-CE447468EC93:b'-bash':1003,CLONE,0650BF18-4292-5487-AA52-5A377531E057,b'-bash':1003,ta1-theia-1
1557869609.049:2182,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,099C89D9-428A-565E-A256-CE447468EC93,b'-bash':1003,ta1-theia-1
1557869609.029:2,9FA9C98A-9D16-50B3-A67C-6AFBB723DD21:b'-bash':1003,CLONE,33BFAB66-AA58-503D-BE2B-DCAA47AF59C0,b'-bash':1003,ta1-theia-1
1557869609.029:1,9FA9C98A-9D16-50B3-A67C-6AFBB723DD21:b'-bash':1003,CLONE,75F73B39-7C9D-5367-822D-B89BEDBEF119,b'-bash':1003,ta1-theia-1
1557869609.028:2167,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,9FA9C98A-9D16-50B3-A67C-6AFBB723DD21,b'-bash':1003,ta1-theia-1
1557869609.023:2,94238304-CD86-5E75-A207-B7D648D4FDE6:b'-bash':1003,CLONE,11356549-20D8-52C8-9336-439B5EF69CC9,b'-bash':1003,ta1-theia-1
1557869609.023:1,94238304-CD86-5E75-A207-B7D648D4FDE6:b'-bash':1003,CLONE,5804E846-A3D3-59EB-B5D0-9D596E9F6941,b'-bash':1003,ta1-theia-1
1557869609.022:2152,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,94238304-CD86-5E75-A207-B7D648D4FDE6,b'-bash':1003,ta1-theia-1
1557869608.899:2,C476B9A3-FA25-517F-AEDA-6B2958B798FE:b'-bash':1003,CLONE,0DA5B57D-71D8-5CE1-BF03-239804653B5E,b'-bash':1003,ta1-theia-1
1557869608.899:1,C476B9A3-FA25-517F-AEDA-6B2958B798FE:b'-bash':1003,CLONE,5D578B0E-42AF-5469-9CC9-3695A0AFC698,b'-bash':1003,ta1-theia-1
1557869608.898:2137,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,C476B9A3-FA25-517F-AEDA-6B2958B798FE,b'-bash':1003,ta1-theia-1
1557869608.896:2,FEC1939E-D209-5861-86FF-7FE4BE660929:b'-bash':1003,CLONE,55FD82A7-973E-5A47-B2F1-1AB12D270645,b'-bash':1003,ta1-theia-1
1557869608.895:1,FEC1939E-D209-5861-86FF-7FE4BE660929:b'-bash':1003,CLONE,19E458EF-325A-535C-AFEE-715490AD5AEE,b'-bash':1003,ta1-theia-1
1557869608.895:2122,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,FEC1939E-D209-5861-86FF-7FE4BE660929,b'-bash':1003,ta1-theia-1
1557869608.892:2028,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,8B1E0DCB-81A8-5476-9211-8AE6D4DBE0D2,b'-bash':1003,ta1-theia-1
1557869608.863:0,31A139CF-9374-577B-A9BD-2D3030041CEE:b'-bash':1003,CLONE,4E7159F1-DA66-5268-A984-459CE021277A,b'-bash':1003,ta1-theia-1
1557869608.862:991,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,31A139CF-9374-577B-A9BD-2D3030041CEE,b'-bash':1003,ta1-theia-1
1557869608.533:2,DFE195B8-8F04-5BFA-ACE9-CA44DCE25A45:b'-bash':1003,CLONE,3CB39936-040B-5CEA-B47E-DF8C031CC7B9,b'-bash':1003,ta1-theia-1
1557869608.532:1,DFE195B8-8F04-5BFA-ACE9-CA44DCE25A45:b'-bash':1003,CLONE,945258B8-C5C1-5577-B2C6-EDA97E6B2B1C,b'-bash':1003,ta1-theia-1
1557869608.531:980,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,DFE195B8-8F04-5BFA-ACE9-CA44DCE25A45,b'-bash':1003,ta1-theia-1
1557869608.268:0,F51C416E-4247-5417-A86B-F986B68ED1DB:b'-bash':1003,CLONE,3B62A66B-4585-5E0C-AB3D-169CA38F4496,b'-bash':1003,ta1-theia-1
1557869608.267:118,B2220B80-4DF3-5D62-99C2-3ED3A16DD170:b'sshd: admin@pts/1   ':1003,CLONE,F51C416E-4247-5417-A86B-F986B68ED1DB,b'-bash':1003,ta1-theia-1
1557869608.198:34,12836BEF-C75C-5804-A004-54AE76ED3D6A:b'sshd: admin [priv]  ':0,CLONE,B2220B80-4DF3-5D62-99C2-3ED3A16DD170,b'sshd: admin@pts/1   ':1003,ta1-theia-1
1557869607.880:641,BB0C9E64-4B00-5635-9F2E-9FBC55D45D5E:b'/usr/sbin/sshd -D':0,CLONE,12836BEF-C75C-5804-A004-54AE76ED3D6A,b'sshd: admin [priv]  ':0,ta1-theia-1
1557869607.753:35,7896B10D-C5A4-552E-BEB8-3F7AFD5D75DA:b'sh -c /usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d > /var/run/motd.new':0,CLONE,7B29AEDE-1021-5FD0-9593-8A2557A0F0C2,b'run-parts --lsbsysinit /etc/update-motd.d':0,ta1-theia-1
1557869607.697:34,7896B10D-C5A4-552E-BEB8-3F7AFD5D75DA:b'sh -c /usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d > /var/run/motd.new':0,CLONE,539C5247-9478-596B-9324-123CE55E4EC7,b'run-parts --lsbsysinit /etc/update-motd.d':0,ta1-theia-1
1557869607.582:0,C6456D4E-A219-5358-A6DB-E7D9651956ED:b'/bin/sh /usr/lib/update-notifier/update-motd-fsck-at-reboot':0,EXECUTE,0100D00F-9E00-3200-0000-0000B790005A,/bin/cat:0,ta1-theia-1
1557869607.581:43,BE85417B-BC8D-57D3-9D4E-0ABD43513EF6:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,C6456D4E-A219-5358-A6DB-E7D9651956ED,b'/bin/sh /usr/lib/update-notifier/update-motd-fsck-at-reboot':0,ta1-theia-1
1557869607.513:40,BE85417B-BC8D-57D3-9D4E-0ABD43513EF6:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,69DC8CBE-1FA2-5992-A0E7-2AF0124C0BDD,b'/bin/sh /usr/lib/update-notifier/update-motd-fsck-at-reboot':0,ta1-theia-1
1557869607.462:36,BE85417B-BC8D-57D3-9D4E-0ABD43513EF6:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,9E36BA89-213A-5D95-91BD-2161FB18F0B9,b'/bin/sh /usr/lib/update-notifier/update-motd-fsck-at-reboot':0,ta1-theia-1
1557869607.457:33,7896B10D-C5A4-552E-BEB8-3F7AFD5D75DA:b'sh -c /usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d > /var/run/motd.new':0,CLONE,BE85417B-BC8D-57D3-9D4E-0ABD43513EF6,b'run-parts --lsbsysinit /etc/update-motd.d':0,ta1-theia-1
1557869607.334:0,1AA8A6D1-CC93-5A7E-8EB1-1D49636953B7:b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,EXECUTE,0100D00F-9E00-3200-0000-0000B790005A,/bin/cat:0,ta1-theia-1
1557869607.333:57,F4A99767-D0BF-5D38-80BD-5275D7B35E99:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,1AA8A6D1-CC93-5A7E-8EB1-1D49636953B7,b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,ta1-theia-1
1557869607.229:55,F4A99767-D0BF-5D38-80BD-5275D7B35E99:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,683885E8-125F-564C-9C7C-8BD2F4147380,b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,ta1-theia-1
1557869607.098:105,E7D2FD94-4A0C-5247-87B3-87F0AD12A8E5:b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,CLONE,EBFDBEC9-325C-54A7-8E2A-D29124ACEDDE,b'apt-config shell DpkgStatusDir Dir::State::status':0,ta1-theia-1
1557869607.085:51,F4A99767-D0BF-5D38-80BD-5275D7B35E99:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,E7D2FD94-4A0C-5247-87B3-87F0AD12A8E5,b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,ta1-theia-1
1557869606.956:105,A9D26D16-12D1-55E1-8491-E6A183F242F0:b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,CLONE,1E9C1DD0-11BB-5B0E-910E-B52271918688,b'apt-config shell SourceList Dir::Etc::sourcelist':0,ta1-theia-1
1557869606.945:47,F4A99767-D0BF-5D38-80BD-5275D7B35E99:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,A9D26D16-12D1-55E1-8491-E6A183F242F0,b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,ta1-theia-1
1557869606.804:105,4189CBB0-A5FD-5566-81DA-6BA0664CF82F:b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,CLONE,51D93E9A-844A-502B-8D30-B7092D9CC7B9,b'apt-config shell EtcDir Dir::Etc':0,ta1-theia-1
1557869606.793:43,F4A99767-D0BF-5D38-80BD-5275D7B35E99:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,4189CBB0-A5FD-5566-81DA-6BA0664CF82F,b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,ta1-theia-1
1557869606.665:105,28DEDF40-4114-58A1-9680-0C01355DB622:b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,CLONE,2959DD6A-CC46-5C10-80AC-A7EC741A444B,b'apt-config shell ListDir Dir::State::Lists':0,ta1-theia-1
1557869606.653:39,F4A99767-D0BF-5D38-80BD-5275D7B35E99:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,28DEDF40-4114-58A1-9680-0C01355DB622,b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,ta1-theia-1
1557869606.520:105,E2AB8E55-BFDC-5F2C-A410-3C609709B1C0:b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,CLONE,0F896172-43E4-52C6-A5F8-9CCB571897C6,b'apt-config shell StateDir Dir::State':0,ta1-theia-1
1557869606.506:35,F4A99767-D0BF-5D38-80BD-5275D7B35E99:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,E2AB8E55-BFDC-5F2C-A410-3C609709B1C0,b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,ta1-theia-1
1557869606.501:32,7896B10D-C5A4-552E-BEB8-3F7AFD5D75DA:b'sh -c /usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d > /var/run/motd.new':0,CLONE,F4A99767-D0BF-5D38-80BD-5275D7B35E99,b'run-parts --lsbsysinit /etc/update-motd.d':0,ta1-theia-1
1557869606.383:0,E3F67D9F-456A-5A9E-B399-1177B48591B2:b'/bin/sh -e /usr/lib/update-manager/release-upgrade-motd':0,EXECUTE,0100D00F-9E00-3200-0000-0000B790005A,/bin/cat:0,ta1-theia-1
