1557549629.912:2,D91D2C4C-626B-5958-8C95-242B36F3CA3A:b'-bash':1003,CLONE,EE48B635-DA09-5036-9707-D27B3C9F58B4,b'-bash':1003,ta1-theia-1
1557549629.912:1,D91D2C4C-626B-5958-8C95-242B36F3CA3A:b'-bash':1003,CLONE,97BDFAD5-2DF8-5B1E-82AD-379479563BC8,b'-bash':1003,ta1-theia-1
1557549629.911:8169,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,D91D2C4C-626B-5958-8C95-242B36F3CA3A,b'-bash':1003,ta1-theia-1
1557549629.909:2,745498F8-63D5-51B5-AA09-123CFBD9A1E8:b'-bash':1003,CLONE,0DA7B8D6-31EB-586C-AEAB-448AE5B8F1E5,b'-bash':1003,ta1-theia-1
1557549629.909:1,745498F8-63D5-51B5-AA09-123CFBD9A1E8:b'-bash':1003,CLONE,3A76DF4A-7DB6-5B2B-B87D-CFE85A5525B6,b'-bash':1003,ta1-theia-1
1557549629.909:8154,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,745498F8-63D5-51B5-AA09-123CFBD9A1E8,b'-bash':1003,ta1-theia-1
1557549629.907:2,A6B3104D-CF7D-5281-A903-B65D01E817A5:b'-bash':1003,CLONE,1639FBF9-244B-53AF-9C68-B05C57ECC2D8,b'-bash':1003,ta1-theia-1
1557549629.907:1,A6B3104D-CF7D-5281-A903-B65D01E817A5:b'-bash':1003,CLONE,D460A623-9BBB-5DC4-B85D-2C10736FEE3A,b'-bash':1003,ta1-theia-1
1557549629.907:8139,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,A6B3104D-CF7D-5281-A903-B65D01E817A5,b'-bash':1003,ta1-theia-1
1557549629.905:2,BC11F877-199A-5E28-A85E-2E6F5BB78BB6:b'-bash':1003,CLONE,D4A07CEA-9ACB-557A-A472-627EC91DD482,b'-bash':1003,ta1-theia-1
1557549629.905:1,BC11F877-199A-5E28-A85E-2E6F5BB78BB6:b'-bash':1003,CLONE,5F5637DA-1E5F-5B2C-A90A-C535FB1E97B2,b'-bash':1003,ta1-theia-1
1557549629.905:8124,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,BC11F877-199A-5E28-A85E-2E6F5BB78BB6,b'-bash':1003,ta1-theia-1
1557549629.903:2,472DA1EE-A4ED-5B7C-8236-FB6FCD7651EC:b'-bash':1003,CLONE,6ADCBED0-3BDB-5FD9-A09B-EDFCB4A34804,b'-bash':1003,ta1-theia-1
1557549629.903:1,472DA1EE-A4ED-5B7C-8236-FB6FCD7651EC:b'-bash':1003,CLONE,BEAE51A2-ED30-5F81-B690-6CE210203D07,b'-bash':1003,ta1-theia-1
1557549629.903:8109,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,472DA1EE-A4ED-5B7C-8236-FB6FCD7651EC,b'-bash':1003,ta1-theia-1
1557549629.901:2,E974A051-E168-5445-8540-6C466D5968B4:b'-bash':1003,CLONE,BE46E3B7-D2AC-5631-97AA-924049F3D1D3,b'-bash':1003,ta1-theia-1
1557549629.901:1,E974A051-E168-5445-8540-6C466D5968B4:b'-bash':1003,CLONE,8537C734-0B31-5454-BE5F-3708F54FA14D,b'-bash':1003,ta1-theia-1
1557549629.901:8094,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,E974A051-E168-5445-8540-6C466D5968B4,b'-bash':1003,ta1-theia-1
1557549629.899:2,94C416DB-A54A-5BA0-98EC-19ACB05413B4:b'-bash':1003,CLONE,FB7A2656-0F88-51F2-A532-732DEF3E576A,b'-bash':1003,ta1-theia-1
1557549629.899:1,94C416DB-A54A-5BA0-98EC-19ACB05413B4:b'-bash':1003,CLONE,B57150DB-114D-5684-8638-5431A465ACCA,b'-bash':1003,ta1-theia-1
1557549629.899:8079,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,94C416DB-A54A-5BA0-98EC-19ACB05413B4,b'-bash':1003,ta1-theia-1
1557549629.897:2,6BBA3028-008E-5F4D-9FB0-5EA463824C89:b'-bash':1003,CLONE,89DD9DEB-3122-59B9-8ECA-9767F136BB38,b'-bash':1003,ta1-theia-1
1557549629.896:1,6BBA3028-008E-5F4D-9FB0-5EA463824C89:b'-bash':1003,CLONE,BCF8F79D-D722-5AFF-8692-F2C3FC3D97FB,b'-bash':1003,ta1-theia-1
1557549629.896:8064,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,6BBA3028-008E-5F4D-9FB0-5EA463824C89,b'-bash':1003,ta1-theia-1
1557549629.894:7980,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,9ADF7FD9-BCC0-5FC3-BA9C-02AFE5A6586C,b'-bash':1003,ta1-theia-1
1557549629.873:0,8B761B7A-9DB5-5726-80E1-2B4167F3C992:b'-bash':1003,CLONE,A09C4D09-3118-57F6-8EC5-F714802F8F18,b'-bash':1003,ta1-theia-1
1557549629.873:6943,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,8B761B7A-9DB5-5726-80E1-2B4167F3C992,b'-bash':1003,ta1-theia-1
1557549629.850:2,3BEB6823-E90A-5D49-86C9-250040E149C1:b'-bash':1003,CLONE,0CA9487E-0D11-547E-95EC-0D82AF03DB62,b'-bash':1003,ta1-theia-1
1557549629.850:1,3BEB6823-E90A-5D49-86C9-250040E149C1:b'-bash':1003,CLONE,9D6368BD-0882-57BE-AFE2-C612A7BA97CD,b'-bash':1003,ta1-theia-1
1557549629.850:6932,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,3BEB6823-E90A-5D49-86C9-250040E149C1,b'-bash':1003,ta1-theia-1
1557549629.837:0,AF9DB971-5249-50E4-8C64-0E3141466585:b'-bash':1003,CLONE,F71B51F4-67EF-5DF1-B67A-BD5578A11F1E,b'-bash':1003,ta1-theia-1
1557549629.837:6070,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,AF9DB971-5249-50E4-8C64-0E3141466585,b'-bash':1003,ta1-theia-1
1557549629.835:0,FA44DA18-E424-5A14-9AF8-02492DCC104F:b'-bash':1003,CLONE,21D6417D-6F15-5D94-941C-A140468E1F08,b'-bash':1003,ta1-theia-1
1557549629.835:6054,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,FA44DA18-E424-5A14-9AF8-02492DCC104F,b'-bash':1003,ta1-theia-1
1557549629.833:1,58DA476B-29E7-506E-B6C2-859D2AB34FFE:b'/bin/sh /usr/bin/lesspipe':1003,CLONE,FD3C4F08-AA05-535A-9EE9-8C140760CCA5,b'/bin/sh /usr/bin/lesspipe':1003,ta1-theia-1
1557549629.833:22,E35BD749-538F-5D13-9235-B6D3B42FD725:b'-bash':1003,CLONE,58DA476B-29E7-506E-B6C2-859D2AB34FFE,b'/bin/sh /usr/bin/lesspipe':1003,ta1-theia-1
1557549629.832:18,E35BD749-538F-5D13-9235-B6D3B42FD725:b'-bash':1003,CLONE,FD014BD5-8524-587F-8B22-ADF1FE72EE97,b'/bin/sh /usr/bin/lesspipe':1003,ta1-theia-1
1557549629.832:0,35881522-E59B-5B93-93AB-E410174B73DA:b'-bash':1003,CLONE,E35BD749-538F-5D13-9235-B6D3B42FD725,b'-bash':1003,ta1-theia-1
1557549629.831:6050,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,35881522-E59B-5B93-93AB-E410174B73DA,b'-bash':1003,ta1-theia-1
1557549629.778:2,5429DEF7-4CAD-5933-8007-89785D1FF42A:b'-bash':1003,CLONE,52ACD687-F5F3-5E37-9DCC-2805845AB729,b'-bash':1003,ta1-theia-1
1557549629.778:1,5429DEF7-4CAD-5933-8007-89785D1FF42A:b'-bash':1003,CLONE,5A1123F5-EDAA-5B7B-8FEB-17429A7926A2,b'-bash':1003,ta1-theia-1
1557549629.778:2287,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,5429DEF7-4CAD-5933-8007-89785D1FF42A,b'-bash':1003,ta1-theia-1
1557549629.776:2,E38173AB-9210-56C9-9A94-CF3567F7C76D:b'-bash':1003,CLONE,DF7D2C83-ADB7-52CE-BF06-13D5B392CC32,b'-bash':1003,ta1-theia-1
1557549629.776:1,E38173AB-9210-56C9-9A94-CF3567F7C76D:b'-bash':1003,CLONE,BCAD2A3D-0AF3-5EA0-AC48-7DBE5A8A5539,b'-bash':1003,ta1-theia-1
1557549629.776:2272,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,E38173AB-9210-56C9-9A94-CF3567F7C76D,b'-bash':1003,ta1-theia-1
1557549629.774:2,AC656120-DB44-5D33-9ED3-A58DD53BDD1D:b'-bash':1003,CLONE,95029344-77BF-5910-BF99-D03D19C5C6BF,b'-bash':1003,ta1-theia-1
1557549629.774:1,AC656120-DB44-5D33-9ED3-A58DD53BDD1D:b'-bash':1003,CLONE,21D04D41-B1F1-5AB1-9E4B-63CE8C6D874F,b'-bash':1003,ta1-theia-1
1557549629.774:2257,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,AC656120-DB44-5D33-9ED3-A58DD53BDD1D,b'-bash':1003,ta1-theia-1
1557549629.772:2,8ACD5A70-E5D1-5A67-9529-C1317267332F:b'-bash':1003,CLONE,1A445979-1598-5620-A833-02574D16EBF0,b'-bash':1003,ta1-theia-1
1557549629.772:1,8ACD5A70-E5D1-5A67-9529-C1317267332F:b'-bash':1003,CLONE,20DA8378-0E37-5AE8-BAB5-F8CFBAC9A85F,b'-bash':1003,ta1-theia-1
1557549629.772:2242,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,8ACD5A70-E5D1-5A67-9529-C1317267332F,b'-bash':1003,ta1-theia-1
1557549629.770:2,FD118231-7A19-5C3C-8D94-F4BBAEABE089:b'-bash':1003,CLONE,76113524-3F5C-5275-B525-D14EF8E44EFA,b'-bash':1003,ta1-theia-1
1557549629.770:1,FD118231-7A19-5C3C-8D94-F4BBAEABE089:b'-bash':1003,CLONE,242299EB-75AE-59B3-8FF0-8A0A3054FDAC,b'-bash':1003,ta1-theia-1
1557549629.770:2227,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,FD118231-7A19-5C3C-8D94-F4BBAEABE089,b'-bash':1003,ta1-theia-1
1557549629.768:2,7659E917-64CA-5681-AFAD-148375000427:b'-bash':1003,CLONE,95F8696F-0914-50A8-8931-AEB7A678C5CA,b'-bash':1003,ta1-theia-1
1557549629.768:1,7659E917-64CA-5681-AFAD-148375000427:b'-bash':1003,CLONE,6D67CAC2-7DE1-5A68-8F1C-6E8A2D9A825E,b'-bash':1003,ta1-theia-1
1557549629.768:2212,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,7659E917-64CA-5681-AFAD-148375000427,b'-bash':1003,ta1-theia-1
1557549629.766:2,4F44CA5D-8FB0-542F-82B0-9B9B3D98D12B:b'-bash':1003,CLONE,5DC8ED0B-182E-5097-8812-38397E058D72,b'-bash':1003,ta1-theia-1
1557549629.766:1,4F44CA5D-8FB0-542F-82B0-9B9B3D98D12B:b'-bash':1003,CLONE,E78075A1-97F8-5EA0-82C5-3A1F91E6BE71,b'-bash':1003,ta1-theia-1
1557549629.766:2197,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,4F44CA5D-8FB0-542F-82B0-9B9B3D98D12B,b'-bash':1003,ta1-theia-1
1557549629.764:2,9625319D-A8F4-59FA-9FA8-46D389AAED36:b'-bash':1003,CLONE,F3631959-9B1A-5534-998F-E30D5E2FC740,b'-bash':1003,ta1-theia-1
1557549629.764:1,9625319D-A8F4-59FA-9FA8-46D389AAED36:b'-bash':1003,CLONE,B67B902B-9111-54C4-8B66-933396E5D319,b'-bash':1003,ta1-theia-1
1557549629.764:2182,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,9625319D-A8F4-59FA-9FA8-46D389AAED36,b'-bash':1003,ta1-theia-1
1557549629.762:2,631327F7-16A8-5578-8F98-B110C1780563:b'-bash':1003,CLONE,BDD1224E-C53A-589E-A47A-AF38E6093A05,b'-bash':1003,ta1-theia-1
1557549629.762:1,631327F7-16A8-5578-8F98-B110C1780563:b'-bash':1003,CLONE,3F3C6F06-356D-5C07-9A17-C2936D71579B,b'-bash':1003,ta1-theia-1
1557549629.761:2167,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,631327F7-16A8-5578-8F98-B110C1780563,b'-bash':1003,ta1-theia-1
1557549629.760:2,1A75375F-212E-51B3-8627-C4630279E2BD:b'-bash':1003,CLONE,30C555D6-9E3E-5F2B-A051-F17349D54A5B,b'-bash':1003,ta1-theia-1
1557549629.760:1,1A75375F-212E-51B3-8627-C4630279E2BD:b'-bash':1003,CLONE,D147C727-A1DA-599F-BF12-D9C3E879D444,b'-bash':1003,ta1-theia-1
1557549629.759:2152,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,1A75375F-212E-51B3-8627-C4630279E2BD,b'-bash':1003,ta1-theia-1
1557549629.758:2,A72E9FF1-5F6B-5734-B6BA-FEB5792FECAC:b'-bash':1003,CLONE,F739A066-A2AC-58D8-B36E-60CFB494E8B9,b'-bash':1003,ta1-theia-1
1557549629.758:1,A72E9FF1-5F6B-5734-B6BA-FEB5792FECAC:b'-bash':1003,CLONE,948CD086-BBE5-5911-9076-CCB054584311,b'-bash':1003,ta1-theia-1
1557549629.757:2137,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,A72E9FF1-5F6B-5734-B6BA-FEB5792FECAC,b'-bash':1003,ta1-theia-1
1557549629.756:2,86A76460-EB3E-57EC-B0DE-6657EF278CFD:b'-bash':1003,CLONE,EEF7D75A-FF4A-5F0E-8D6E-C7896112E00D,b'-bash':1003,ta1-theia-1
1557549629.756:1,86A76460-EB3E-57EC-B0DE-6657EF278CFD:b'-bash':1003,CLONE,80BA4FDE-5D90-5D93-ADE9-10DFE4A0C958,b'-bash':1003,ta1-theia-1
1557549629.755:2122,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,86A76460-EB3E-57EC-B0DE-6657EF278CFD,b'-bash':1003,ta1-theia-1
1557549629.753:2028,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,7779924D-FAF7-5B31-A896-C4702F12FC40,b'-bash':1003,ta1-theia-1
1557549629.735:0,32CB57E8-547D-5FE8-BF6A-6DFCEDECBC4F:b'-bash':1003,CLONE,0E906E95-2D7C-59E9-BEEC-175807DBC3D3,b'-bash':1003,ta1-theia-1
1557549629.734:991,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,32CB57E8-547D-5FE8-BF6A-6DFCEDECBC4F,b'-bash':1003,ta1-theia-1
1557549629.712:2,5990AAD0-C916-5A7C-A305-C5DEE537A6AF:b'-bash':1003,CLONE,5E255ED7-1BF3-5821-A01C-CB693B08ADD7,b'-bash':1003,ta1-theia-1
1557549629.712:1,5990AAD0-C916-5A7C-A305-C5DEE537A6AF:b'-bash':1003,CLONE,90BFBD1A-832A-5D16-B53D-EFF170E2D8BA,b'-bash':1003,ta1-theia-1
1557549629.711:980,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,5990AAD0-C916-5A7C-A305-C5DEE537A6AF,b'-bash':1003,ta1-theia-1
1557549629.701:0,32BFBBE6-B754-5BFD-8C1D-51FE44F07A7A:b'-bash':1003,CLONE,2B730AF2-9163-54EF-9570-43A1E061A393,b'-bash':1003,ta1-theia-1
1557549629.701:118,E4C50394-597B-5E31-BDEF-AB7468474D18:b'sshd: admin@pts/0   ':1003,CLONE,32BFBBE6-B754-5BFD-8C1D-51FE44F07A7A,b'-bash':1003,ta1-theia-1
1557549629.698:33,43E3C643-4B39-544C-AA86-74BFC6765B93:b'sshd: admin [priv]  ':0,CLONE,E4C50394-597B-5E31-BDEF-AB7468474D18,b'sshd: admin@pts/0   ':1003,ta1-theia-1
1557549629.692:654,72611ADD-049F-5654-B78C-0AE048580FB7:b'/usr/sbin/sshd -D':0,CLONE,43E3C643-4B39-544C-AA86-74BFC6765B93,b'sshd: admin [priv]  ':0,ta1-theia-1
1557549629.690:35,F018A102-1E01-5866-AA92-4E9956446805:b'sh -c /usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d > /var/run/motd.new':0,CLONE,11D8561A-B24C-5C8F-93D0-52A885AF8606,b'run-parts --lsbsysinit /etc/update-motd.d':0,ta1-theia-1
1557549629.689:34,F018A102-1E01-5866-AA92-4E9956446805:b'sh -c /usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d > /var/run/motd.new':0,CLONE,FFD2EB70-428B-5EDA-BCD2-B9C3550A3573,b'run-parts --lsbsysinit /etc/update-motd.d':0,ta1-theia-1
1557549629.688:0,679CA758-9137-55A4-841E-CE5485332ADA:b'/bin/sh /usr/lib/update-notifier/update-motd-fsck-at-reboot':0,EXECUTE,0100D00F-9E00-3200-0000-0000B790005A,/bin/cat:0,ta1-theia-1
1557549629.688:43,81025A6E-5E4D-512B-8134-3B838F0E9C2A:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,679CA758-9137-55A4-841E-CE5485332ADA,b'/bin/sh /usr/lib/update-notifier/update-motd-fsck-at-reboot':0,ta1-theia-1
1557549629.687:40,81025A6E-5E4D-512B-8134-3B838F0E9C2A:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,AEBA22CA-9332-5721-AB9E-A5634DD46590,b'/bin/sh /usr/lib/update-notifier/update-motd-fsck-at-reboot':0,ta1-theia-1
1557549629.687:36,81025A6E-5E4D-512B-8134-3B838F0E9C2A:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,93445F1C-A7D6-55C7-B337-687ECDC1CEEB,b'/bin/sh /usr/lib/update-notifier/update-motd-fsck-at-reboot':0,ta1-theia-1
1557549629.686:33,F018A102-1E01-5866-AA92-4E9956446805:b'sh -c /usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d > /var/run/motd.new':0,CLONE,81025A6E-5E4D-512B-8134-3B838F0E9C2A,b'run-parts --lsbsysinit /etc/update-motd.d':0,ta1-theia-1
1557549629.685:0,3DE8D13C-4C3B-5986-8D4B-B383F4D58D2F:b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,EXECUTE,0100D00F-9E00-3200-0000-0000B790005A,/bin/cat:0,ta1-theia-1
1557549629.685:57,F35E90A0-779F-557D-9612-628698951D75:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,3DE8D13C-4C3B-5986-8D4B-B383F4D58D2F,b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,ta1-theia-1
1557549629.683:55,F35E90A0-779F-557D-9612-628698951D75:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,29A9D98B-3F1D-541A-A6CC-68EADDFAEF7A,b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,ta1-theia-1
1557549629.682:105,3D723E2B-BC8C-53F1-AC75-3131C2A11204:b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,CLONE,C4064F3A-0F9C-5231-B3FD-8D29BE57A1F6,b'apt-config shell DpkgStatusDir Dir::State::status':0,ta1-theia-1
1557549629.679:51,F35E90A0-779F-557D-9612-628698951D75:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,3D723E2B-BC8C-53F1-AC75-3131C2A11204,b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,ta1-theia-1
1557549629.678:105,AA587FD1-AEBA-5DA1-B058-37978E90AE48:b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,CLONE,BE949056-8525-5B1E-A56A-6BE8A6B5BF94,b'apt-config shell SourceList Dir::Etc::sourcelist':0,ta1-theia-1
1557549629.676:47,F35E90A0-779F-557D-9612-628698951D75:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,AA587FD1-AEBA-5DA1-B058-37978E90AE48,b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,ta1-theia-1
1557549629.674:105,8239D713-9B26-5920-95FE-9A3338C409E7:b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,CLONE,8277ABB6-F69C-50B6-B3C9-07CDEAF95007,b'apt-config shell EtcDir Dir::Etc':0,ta1-theia-1
1557549629.672:43,F35E90A0-779F-557D-9612-628698951D75:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,8239D713-9B26-5920-95FE-9A3338C409E7,b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,ta1-theia-1
1557549629.670:105,DA3FAC91-319D-5D0A-BEFC-DBBE1233432A:b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,CLONE,1739B0EB-2268-5A63-8D4B-1DA9391DD29B,b'apt-config shell ListDir Dir::State::Lists':0,ta1-theia-1
1557549629.668:39,F35E90A0-779F-557D-9612-628698951D75:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,DA3FAC91-319D-5D0A-BEFC-DBBE1233432A,b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,ta1-theia-1
1557549629.666:105,7339B08C-5BD8-5F41-B46E-FDF6DD74BDB5:b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,CLONE,E6282478-4353-5C6A-ADC7-2443E3A4C505,b'apt-config shell StateDir Dir::State':0,ta1-theia-1
1557549629.664:35,F35E90A0-779F-557D-9612-628698951D75:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,7339B08C-5BD8-5F41-B46E-FDF6DD74BDB5,b'/bin/sh -e /usr/lib/update-notifier/update-motd-hwe-eol':0,ta1-theia-1
1557549629.663:32,F018A102-1E01-5866-AA92-4E9956446805:b'sh -c /usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d > /var/run/motd.new':0,CLONE,F35E90A0-779F-557D-9612-628698951D75,b'run-parts --lsbsysinit /etc/update-motd.d':0,ta1-theia-1
1557549629.662:0,E67B074E-3384-5391-B844-F1EF4E21549C:b'/bin/sh -e /usr/lib/update-manager/release-upgrade-motd':0,EXECUTE,0100D00F-9E00-3200-0000-0000B790005A,/bin/cat:0,ta1-theia-1
1557549629.662:34,EEFB0596-F910-5CFC-9D73-64C28A486884:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,E67B074E-3384-5391-B844-F1EF4E21549C,b'/bin/sh -e /usr/lib/update-manager/release-upgrade-motd':0,ta1-theia-1
1557549629.661:31,F018A102-1E01-5866-AA92-4E9956446805:b'sh -c /usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d > /var/run/motd.new':0,CLONE,EEFB0596-F910-5CFC-9D73-64C28A486884,b'run-parts --lsbsysinit /etc/update-motd.d':0,ta1-theia-1
1557549629.660:0,EA5F9686-1D4A-5ADF-9A48-55C871592803:b'/bin/sh -e /usr/lib/update-notifier/update-motd-updates-available':0,EXECUTE,0100D00F-9E00-3200-0000-0000B790005A,/bin/cat:0,ta1-theia-1
1557549629.660:447,E67B9707-E859-52E2-9341-C164D5B6D83C:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,EA5F9686-1D4A-5ADF-9A48-55C871592803,b'/bin/sh -e /usr/lib/update-notifier/update-motd-updates-available':0,ta1-theia-1
1557549629.659:444,E67B9707-E859-52E2-9341-C164D5B6D83C:b'run-parts --lsbsysinit /etc/update-motd.d':0,CLONE,336A514E-862C-5834-955D-7A14BB8B50D7,b'/bin/sh -e /usr/lib/update-notifier/update-motd-updates-available':0,ta1-theia-1
